493, 238
654, 134
766, 37
1, 447
141, 283
225, 266
205, 161
60, 63
325, -6
344, 75
334, 221
361, 337
361, 463
---
495, 242
223, 271
340, 214
!!!
766, 436
634, 279
495, 242
654, 134
766, 37
1, 447
141, 283
223, 271
205, 161
60, 63
325, -6
344, 75
340, 214
361, 337
361, 463
---
485, 248
224, 272
326, 211
!!!
766, 436
634, 279
485, 248
654, 134
766, 37
1, 447
141, 283
224, 272
205, 161
60, 63
325, -6
344, 75
326, 211
361, 337
361, 463
---
494, 241
227, 266
326, 219
!!!
766, 436
634, 279
494, 241
654, 134
766, 37
1, 447
141, 283
227, 266
205, 161
60, 63
325, -6
344, 75
326, 219
361, 337
361, 463
---
495, 238
219, 259
335, 220
!!!
766, 436
634, 279
495, 238
654, 134
766, 37
1, 447
141, 283
219, 259
205, 161
60, 63
325, -6
344, 75
335, 220
361, 337
361, 463
---
501, 233
229, 270
325, 230
!!!
766, 436
634, 279
501, 233
654, 134
766, 37
1, 447
141, 283
229, 270
205, 161
60, 63
325, -6
344, 75
325, 230
361, 337
361, 463
---
214, 126
515, 282
238, 287
344, 201
537, 145
!!!
5, 5
97, 104
214, 126
235, 64
201, -12
794, 458
664, 336
515, 282
527, 372
531, 471
0, 450
104, 328
238, 287
246, 380
246, 465
355, -25
344, 86
344, 201
353, 353
354, 476
784, 15
664, 102
537, 145
521, 76
527, 8
---
210, 122
513, 277
241, 289
340, 192
544, 144
!!!
5, 5
97, 104
210, 122
235, 64
201, -12
794, 458
664, 336
513, 277
527, 372
531, 471
0, 450
104, 328
241, 289
246, 380
246, 465
355, -25
344, 86
340, 192
353, 353
354, 476
784, 15
664, 102
544, 144
521, 76
527, 8
---
205, 129
516, 289
229, 282
340, 201
538, 150
!!!
5, 5
97, 104
205, 129
235, 64
201, -12
794, 458
664, 336
516, 289
527, 372
531, 471
0, 450
104, 328
229, 282
246, 380
246, 465
355, -25
344, 86
340, 201
353, 353
354, 476
784, 15
664, 102
538, 150
521, 76
527, 8
---
209, 119
514, 278
237, 292
340, 200
528, 153
!!!
5, 5
97, 104
209, 119
235, 64
201, -12
794, 458
664, 336
514, 278
527, 372
531, 471
0, 450
104, 328
237, 292
246, 380
246, 465
355, -25
344, 86
340, 200
353, 353
354, 476
784, 15
664, 102
528, 153
521, 76
527, 8
---
206, 135
513, 279
238, 292
336, 194
543, 145
!!!
5, 5
97, 104
206, 135
235, 64
201, -12
794, 458
664, 336
513, 279
527, 372
531, 471
0, 450
104, 328
238, 292
246, 380
246, 465
355, -25
344, 86
336, 194
353, 353
354, 476
784, 15
664, 102
543, 145
521, 76
527, 8
---
223, 133
522, 275
239, 288
335, 209
538, 142
!!!
5, 5
97, 104
223, 133
235, 64
201, -12
794, 458
664, 336
522, 275
527, 372
531, 471
0, 450
104, 328
239, 288
246, 380
246, 465
355, -25
344, 86
335, 209
353, 353
354, 476
784, 15
664, 102
538, 142
521, 76
527, 8
---
276, 240
330, 117
407, 112
247, 116
!!!
251, 456
310, 332
276, 240
252, 314
273, 449
358, 8
326, 92
330, 117
353, 68
343, 23
444, 28
403, 78
407, 112
418, 62
428, 32
240, 12
219, 91
247, 116
274, 88
244, 14
---
275, 249
326, 109
415, 109
242, 123
!!!
251, 456
310, 332
275, 249
252, 314
273, 449
358, 8
326, 92
326, 109
353, 68
343, 23
444, 28
403, 78
415, 109
418, 62
428, 32
240, 12
219, 91
242, 123
274, 88
244, 14
---
266, 243
322, 126
408, 107
243, 123
!!!
251, 456
310, 332
266, 243
252, 314
273, 449
358, 8
326, 92
322, 126
353, 68
343, 23
444, 28
403, 78
408, 107
418, 62
428, 32
240, 12
219, 91
243, 123
274, 88
244, 14
---
266, 248
332, 109
397, 109
254, 121
!!!
251, 456
310, 332
266, 248
252, 314
273, 449
358, 8
326, 92
332, 109
353, 68
343, 23
444, 28
403, 78
397, 109
418, 62
428, 32
240, 12
219, 91
254, 121
274, 88
244, 14
---
282, 245
337, 125
400, 110
255, 115
!!!
251, 456
310, 332
282, 245
252, 314
273, 449
358, 8
326, 92
337, 125
353, 68
343, 23
444, 28
403, 78
400, 110
418, 62
428, 32
240, 12
219, 91
255, 115
274, 88
244, 14
---
275, 248
329, 125
404, 109
254, 122
!!!
251, 456
310, 332
275, 248
252, 314
273, 449
358, 8
326, 92
329, 125
353, 68
343, 23
444, 28
403, 78
404, 109
418, 62
428, 32
240, 12
219, 91
254, 122
274, 88
244, 14
---
414, 141
258, 163
!!!
469, -6
449, 81
414, 141
434, 293
452, 463
284, 436
260, 301
258, 163
253, 57
272, -2
---
424, 131
255, 161
!!!
469, -6
449, 81
424, 131
434, 293
452, 463
284, 436
260, 301
255, 161
253, 57
272, -2
---
407, 141
249, 171
!!!
469, -6
449, 81
407, 141
434, 293
452, 463
284, 436
260, 301
249, 171
253, 57
272, -2
---
423, 142
262, 167
!!!
469, -6
449, 81
423, 142
434, 293
452, 463
284, 436
260, 301
262, 167
253, 57
272, -2
---
408, 147
266, 167
!!!
469, -6
449, 81
408, 147
434, 293
452, 463
284, 436
260, 301
266, 167
253, 57
272, -2
---
409, 148
267, 172
!!!
469, -6
449, 81
409, 148
434, 293
452, 463
284, 436
260, 301
267, 172
253, 57
272, -2
---
457, 280
565, 228
355, 326
72, 100
!!!
489, 471
463, 364
457, 280
482, 371
461, 480
585, 470
585, 335
565, 228
581, 347
593, 467
403, 485
377, 407
355, 326
383, 412
374, 474
90, -21
88, 57
72, 100
84, 45
83, 0
---
450, 284
557, 225
362, 326
72, 104
!!!
489, 471
463, 364
450, 284
482, 371
461, 480
585, 470
585, 335
557, 225
581, 347
593, 467
403, 485
377, 407
362, 326
383, 412
374, 474
90, -21
88, 57
72, 104
84, 45
83, 0
---
455, 287
556, 220
358, 325
75, 109
!!!
489, 471
463, 364
455, 287
482, 371
461, 480
585, 470
585, 335
556, 220
581, 347
593, 467
403, 485
377, 407
358, 325
383, 412
374, 474
90, -21
88, 57
75, 109
84, 45
83, 0
---
461, 282
570, 230
351, 329
62, 106
!!!
489, 471
463, 364
461, 282
482, 371
461, 480
585, 470
585, 335
570, 230
581, 347
593, 467
403, 485
377, 407
351, 329
383, 412
374, 474
90, -21
88, 57
62, 106
84, 45
83, 0
---
447, 271
574, 232
347, 334
79, 93
!!!
489, 471
463, 364
447, 271
482, 371
461, 480
585, 470
585, 335
574, 232
581, 347
593, 467
403, 485
377, 407
347, 334
383, 412
374, 474
90, -21
88, 57
79, 93
84, 45
83, 0
---
450, 273
561, 225
347, 336
65, 103
!!!
489, 471
463, 364
450, 273
482, 371
461, 480
585, 470
585, 335
561, 225
581, 347
593, 467
403, 485
377, 407
347, 336
383, 412
374, 474
90, -21
88, 57
65, 103
84, 45
83, 0
---
355, 92
286, 311
178, 269
50, 208
!!!
389, -7
353, 69
355, 92
374, 64
355, -1
326, 453
306, 392
286, 311
303, 381
302, 454
236, 477
186, 344
178, 269
196, 347
170, 444
70, 476
45, 312
50, 208
69, 313
56, 449
---
364, 97
287, 304
181, 274
55, 203
!!!
389, -7
353, 69
364, 97
374, 64
355, -1
326, 453
306, 392
287, 304
303, 381
302, 454
236, 477
186, 344
181, 274
196, 347
170, 444
70, 476
45, 312
55, 203
69, 313
56, 449
---
359, 90
282, 302
171, 271
45, 214
!!!
389, -7
353, 69
359, 90
374, 64
355, -1
326, 453
306, 392
282, 302
303, 381
302, 454
236, 477
186, 344
171, 271
196, 347
170, 444
70, 476
45, 312
45, 214
69, 313
56, 449
---
361, 84
280, 317
176, 263
55, 211
!!!
389, -7
353, 69
361, 84
374, 64
355, -1
326, 453
306, 392
280, 317
303, 381
302, 454
236, 477
186, 344
176, 263
196, 347
170, 444
70, 476
45, 312
55, 211
69, 313
56, 449
---
360, 83
283, 320
184, 266
45, 203
!!!
389, -7
353, 69
360, 83
374, 64
355, -1
326, 453
306, 392
283, 320
303, 381
302, 454
236, 477
186, 344
184, 266
196, 347
170, 444
70, 476
45, 312
45, 203
69, 313
56, 449
---
360, 100
283, 316
175, 269
54, 199
!!!
389, -7
353, 69
360, 100
374, 64
355, -1
326, 453
306, 392
283, 316
303, 381
302, 454
236, 477
186, 344
175, 269
196, 347
170, 444
70, 476
45, 312
54, 199
69, 313
56, 449
---
34, 206
45, 130
510, 71
!!!
51, -3
54, 139
34, 206
66, 119
62, 0
56, -28
60, 63
45, 130
54, 51
58, -7
793, 79
696, 70
510, 71
676, 89
786, 82
---
34, 204
45, 138
517, 68
!!!
51, -3
54, 139
34, 204
66, 119
62, 0
56, -28
60, 63
45, 138
54, 51
58, -7
793, 79
696, 70
517, 68
676, 89
786, 82
---
42, 200
37, 124
520, 76
!!!
51, -3
54, 139
42, 200
66, 119
62, 0
56, -28
60, 63
37, 124
54, 51
58, -7
793, 79
696, 70
520, 76
676, 89
786, 82
---
28, 211
51, 137
507, 67
!!!
51, -3
54, 139
28, 211
66, 119
62, 0
56, -28
60, 63
51, 137
54, 51
58, -7
793, 79
696, 70
507, 67
676, 89
786, 82
---
41, 214
35, 136
515, 65
!!!
51, -3
54, 139
41, 214
66, 119
62, 0
56, -28
60, 63
35, 136
54, 51
58, -7
793, 79
696, 70
515, 65
676, 89
786, 82
---
33, 208
45, 137
508, 61
!!!
51, -3
54, 139
33, 208
66, 119
62, 0
56, -28
60, 63
45, 137
54, 51
58, -7
793, 79
696, 70
508, 61
676, 89
786, 82
---
40, 75
27, 315
485, 52
!!!
83, -5
56, 68
40, 75
71, 52
49, -16
62, 475
36, 387
27, 315
44, 379
22, 449
814, 78
701, 85
485, 52
678, 67
812, 78
---
35, 82
24, 307
488, 45
!!!
83, -5
56, 68
35, 82
71, 52
49, -16
62, 475
36, 387
24, 307
44, 379
22, 449
814, 78
701, 85
488, 45
678, 67
812, 78
---
39, 80
22, 309
488, 49
!!!
83, -5
56, 68
39, 80
71, 52
49, -16
62, 475
36, 387
22, 309
44, 379
22, 449
814, 78
701, 85
488, 49
678, 67
812, 78
---
38, 66
36, 317
494, 51
!!!
83, -5
56, 68
38, 66
71, 52
49, -16
62, 475
36, 387
36, 317
44, 379
22, 449
814, 78
701, 85
494, 51
678, 67
812, 78
---
31, 81
27, 318
487, 51
!!!
83, -5
56, 68
31, 81
71, 52
49, -16
62, 475
36, 387
27, 318
44, 379
22, 449
814, 78
701, 85
487, 51
678, 67
812, 78
---
44, 77
25, 306
489, 60
!!!
83, -5
56, 68
44, 77
71, 52
49, -16
62, 475
36, 387
25, 306
44, 379
22, 449
814, 78
701, 85
489, 60
678, 67
812, 78
---
130, 191
326, 147
488, 44
!!!
184, 452
169, 332
130, 191
147, 334
150, 455
347, 464
325, 289
326, 147
332, 278
332, 448
508, 450
472, 217
488, 44
495, 195
513, 450
---
138, 194
335, 152
483, 37
!!!
184, 452
169, 332
138, 194
147, 334
150, 455
347, 464
325, 289
335, 152
332, 278
332, 448
508, 450
472, 217
483, 37
495, 195
513, 450
---
124, 183
328, 137
487, 37
!!!
184, 452
169, 332
124, 183
147, 334
150, 455
347, 464
325, 289
328, 137
332, 278
332, 448
508, 450
472, 217
487, 37
495, 195
513, 450
---
130, 198
331, 142
478, 47
!!!
184, 452
169, 332
130, 198
147, 334
150, 455
347, 464
325, 289
331, 142
332, 278
332, 448
508, 450
472, 217
478, 47
495, 195
513, 450
---
121, 187
332, 138
490, 37
!!!
184, 452
169, 332
121, 187
147, 334
150, 455
347, 464
325, 289
332, 138
332, 278
332, 448
508, 450
472, 217
490, 37
495, 195
513, 450
---
134, 198
316, 151
487, 49
!!!
184, 452
169, 332
134, 198
147, 334
150, 455
347, 464
325, 289
316, 151
332, 278
332, 448
508, 450
472, 217
487, 49
495, 195
513, 450
---
399, 237
229, 125
213, 238
!!!
444, 466
396, 328
399, 237
420, 336
391, 449
234, -3
190, 79
229, 125
233, 78
224, 3
227, 462
209, 321
213, 238
230, 346
208, 451
---
400, 232
227, 119
207, 232
!!!
444, 466
396, 328
400, 232
420, 336
391, 449
234, -3
190, 79
227, 119
233, 78
224, 3
227, 462
209, 321
207, 232
230, 346
208, 451
---
403, 240
238, 124
204, 247
!!!
444, 466
396, 328
403, 240
420, 336
391, 449
234, -3
190, 79
238, 124
233, 78
224, 3
227, 462
209, 321
204, 247
230, 346
208, 451
---
396, 229
232, 133
213, 229
!!!
444, 466
396, 328
396, 229
420, 336
391, 449
234, -3
190, 79
232, 133
233, 78
224, 3
227, 462
209, 321
213, 229
230, 346
208, 451
---
394, 231
220, 116
214, 243
!!!
444, 466
396, 328
394, 231
420, 336
391, 449
234, -3
190, 79
220, 116
233, 78
224, 3
227, 462
209, 321
214, 243
230, 346
208, 451
---
408, 236
224, 122
210, 229
!!!
444, 466
396, 328
408, 236
420, 336
391, 449
234, -3
190, 79
224, 122
233, 78
224, 3
227, 462
209, 321
210, 229
230, 346
208, 451
---
55, 57
412, 153
38, 321
37, 166
422, 279
412, 45
!!!
-21, 66
29, 62
55, 57
-10, 52
-25, 68
743, 188
581, 185
412, 153
558, 169
724, 168
-25, 340
16, 327
38, 321
-5, 340
-32, 314
-26, 191
16, 178
37, 166
-11, 174
-25, 181
704, 314
540, 296
422, 279
563, 291
695, 281
715, 62
548, 41
412, 45
603, 58
797, 46
---
61, 59
415, 146
35, 326
37, 158
419, 271
409, 35
!!!
-21, 66
29, 62
61, 59
-10, 52
-25, 68
743, 188
581, 185
415, 146
558, 169
724, 168
-25, 340
16, 327
35, 326
-5, 340
-32, 314
-26, 191
16, 178
37, 158
-11, 174
-25, 181
704, 314
540, 296
419, 271
563, 291
695, 281
715, 62
548, 41
409, 35
603, 58
797, 46
---
45, 50
418, 147
37, 312
41, 171
427, 271
409, 39
!!!
-21, 66
29, 62
45, 50
-10, 52
-25, 68
743, 188
581, 185
418, 147
558, 169
724, 168
-25, 340
16, 327
37, 312
-5, 340
-32, 314
-26, 191
16, 178
41, 171
-11, 174
-25, 181
704, 314
540, 296
427, 271
563, 291
695, 281
715, 62
548, 41
409, 39
603, 58
797, 46
---
48, 66
406, 159
42, 328
34, 158
426, 283
406, 37
!!!
-21, 66
29, 62
48, 66
-10, 52
-25, 68
743, 188
581, 185
406, 159
558, 169
724, 168
-25, 340
16, 327
42, 328
-5, 340
-32, 314
-26, 191
16, 178
34, 158
-11, 174
-25, 181
704, 314
540, 296
426, 283
563, 291
695, 281
715, 62
548, 41
406, 37
603, 58
797, 46
---
50, 57
420, 145
43, 323
43, 163
431, 269
415, 48
!!!
-21, 66
29, 62
50, 57
-10, 52
-25, 68
743, 188
581, 185
420, 145
558, 169
724, 168
-25, 340
16, 327
43, 323
-5, 340
-32, 314
-26, 191
16, 178
43, 163
-11, 174
-25, 181
704, 314
540, 296
431, 269
563, 291
695, 281
715, 62
548, 41
415, 48
603, 58
797, 46
---
48, 57
418, 146
34, 328
41, 156
429, 273
405, 39
!!!
-21, 66
29, 62
48, 57
-10, 52
-25, 68
743, 188
581, 185
418, 146
558, 169
724, 168
-25, 340
16, 327
34, 328
-5, 340
-32, 314
-26, 191
16, 178
41, 156
-11, 174
-25, 181
704, 314
540, 296
429, 273
563, 291
695, 281
715, 62
548, 41
405, 39
603, 58
797, 46
---
305, 217
50, 70
304, 116
!!!
336, -7
296, 77
305, 217
316, 87
294, -26
-21, 97
27, 76
50, 70
-5, 69
-27, 107
301, -10
309, 62
304, 116
301, 72
308, -6
---
296, 207
48, 73
312, 107
!!!
336, -7
296, 77
296, 207
316, 87
294, -26
-21, 97
27, 76
48, 73
-5, 69
-27, 107
301, -10
309, 62
312, 107
301, 72
308, -6
---
299, 224
49, 64
303, 109
!!!
336, -7
296, 77
299, 224
316, 87
294, -26
-21, 97
27, 76
49, 64
-5, 69
-27, 107
301, -10
309, 62
303, 109
301, 72
308, -6
---
301, 212
51, 66
306, 118
!!!
336, -7
296, 77
301, 212
316, 87
294, -26
-21, 97
27, 76
51, 66
-5, 69
-27, 107
301, -10
309, 62
306, 118
301, 72
308, -6
---
298, 217
47, 76
304, 114
!!!
336, -7
296, 77
298, 217
316, 87
294, -26
-21, 97
27, 76
47, 76
-5, 69
-27, 107
301, -10
309, 62
304, 114
301, 72
308, -6
---
315, 221
50, 66
304, 110
!!!
336, -7
296, 77
315, 221
316, 87
294, -26
-21, 97
27, 76
50, 66
-5, 69
-27, 107
301, -10
309, 62
304, 110
301, 72
308, -6
---
166, 158
442, 164
326, 159
!!!
197, 465
166, 292
166, 158
179, 288
163, 443
460, 446
442, 287
442, 164
450, 281
411, 439
344, 466
323, 288
326, 159
333, 283
308, 447
---
167, 158
446, 166
331, 165
!!!
197, 465
166, 292
167, 158
179, 288
163, 443
460, 446
442, 287
446, 166
450, 281
411, 439
344, 466
323, 288
331, 165
333, 283
308, 447
---
160, 158
445, 160
334, 151
!!!
197, 465
166, 292
160, 158
179, 288
163, 443
460, 446
442, 287
445, 160
450, 281
411, 439
344, 466
323, 288
334, 151
333, 283
308, 447
---
163, 149
447, 164
336, 153
!!!
197, 465
166, 292
163, 149
179, 288
163, 443
460, 446
442, 287
447, 164
450, 281
411, 439
344, 466
323, 288
336, 153
333, 283
308, 447
---
165, 162
443, 165
324, 165
!!!
197, 465
166, 292
165, 162
179, 288
163, 443
460, 446
442, 287
443, 165
450, 281
411, 439
344, 466
323, 288
324, 165
333, 283
308, 447
---
158, 165
433, 158
326, 164
!!!
197, 465
166, 292
158, 165
179, 288
163, 443
460, 446
442, 287
433, 158
450, 281
411, 439
344, 466
323, 288
326, 164
333, 283
308, 447
---
239, 91
106, 240
!!!
233, -13
212, 53
239, 91
239, 62
206, -25
98, 461
102, 321
106, 240
125, 319
105, 457
---
242, 89
106, 246
!!!
233, -13
212, 53
242, 89
239, 62
206, -25
98, 461
102, 321
106, 246
125, 319
105, 457
---
249, 94
101, 237
!!!
233, -13
212, 53
249, 94
239, 62
206, -25
98, 461
102, 321
101, 237
125, 319
105, 457
---
229, 96
112, 232
!!!
233, -13
212, 53
229, 96
239, 62
206, -25
98, 461
102, 321
112, 232
125, 319
105, 457
---
246, 98
102, 232
!!!
233, -13
212, 53
246, 98
239, 62
206, -25
98, 461
102, 321
102, 232
125, 319
105, 457
---
249, 85
110, 235
!!!
233, -13
212, 53
249, 85
239, 62
206, -25
98, 461
102, 321
110, 235
125, 319
105, 457
---
263, 232
168, 106
!!!
296, 449
274, 350
263, 232
280, 341
249, 444
202, -30
168, 46
168, 106
177, 48
159, -21
---
264, 227
164, 97
!!!
296, 449
274, 350
264, 227
280, 341
249, 444
202, -30
168, 46
164, 97
177, 48
159, -21
---
256, 239
159, 110
!!!
296, 449
274, 350
256, 239
280, 341
249, 444
202, -30
168, 46
159, 110
177, 48
159, -21
---
269, 232
161, 101
!!!
296, 449
274, 350
269, 232
280, 341
249, 444
202, -30
168, 46
161, 101
177, 48
159, -21
---
270, 223
169, 99
!!!
296, 449
274, 350
270, 223
280, 341
249, 444
202, -30
168, 46
169, 99
177, 48
159, -21
---
271, 228
171, 99
!!!
296, 449
274, 350
271, 228
280, 341
249, 444
202, -30
168, 46
171, 99
177, 48
159, -21
---
423, 312
254, 181
70, 48
!!!
-26, 334
255, 315
423, 312
209, 310
-23, 304
-37, 192
154, 189
254, 181
119, 187
-21, 198
-35, 60
43, 54
70, 48
27, 56
-36, 51
---
421, 311
255, 179
71, 47
!!!
-26, 334
255, 315
421, 311
209, 310
-23, 304
-37, 192
154, 189
255, 179
119, 187
-21, 198
-35, 60
43, 54
71, 47
27, 56
-36, 51
---
414, 316
263, 174
66, 38
!!!
-26, 334
255, 315
414, 316
209, 310
-23, 304
-37, 192
154, 189
263, 174
119, 187
-21, 198
-35, 60
43, 54
66, 38
27, 56
-36, 51
---
423, 316
248, 190
67, 49
!!!
-26, 334
255, 315
423, 316
209, 310
-23, 304
-37, 192
154, 189
248, 190
119, 187
-21, 198
-35, 60
43, 54
67, 49
27, 56
-36, 51
---
431, 321
261, 185
68, 52
!!!
-26, 334
255, 315
431, 321
209, 310
-23, 304
-37, 192
154, 189
261, 185
119, 187
-21, 198
-35, 60
43, 54
68, 52
27, 56
-36, 51
---
416, 317
260, 181
73, 51
!!!
-26, 334
255, 315
416, 317
209, 310
-23, 304
-37, 192
154, 189
260, 181
119, 187
-21, 198
-35, 60
43, 54
73, 51
27, 56
-36, 51
---
540, 320
97, 59
302, 163
!!!
561, 464
539, 410
540, 320
545, 389
540, 466
136, 470
114, 212
97, 59
112, 245
111, 479
352, 444
316, 306
302, 163
337, 308
317, 437
---
534, 325
92, 62
310, 166
!!!
561, 464
539, 410
534, 325
545, 389
540, 466
136, 470
114, 212
92, 62
112, 245
111, 479
352, 444
316, 306
310, 166
337, 308
317, 437
---
549, 316
88, 55
308, 155
!!!
561, 464
539, 410
549, 316
545, 389
540, 466
136, 470
114, 212
88, 55
112, 245
111, 479
352, 444
316, 306
308, 155
337, 308
317, 437
---
543, 324
102, 60
300, 166
!!!
561, 464
539, 410
543, 324
545, 389
540, 466
136, 470
114, 212
102, 60
112, 245
111, 479
352, 444
316, 306
300, 166
337, 308
317, 437
---
530, 313
93, 59
309, 161
!!!
561, 464
539, 410
530, 313
545, 389
540, 466
136, 470
114, 212
93, 59
112, 245
111, 479
352, 444
316, 306
309, 161
337, 308
317, 437
---
549, 318
100, 59
303, 164
!!!
561, 464
539, 410
549, 318
545, 389
540, 466
136, 470
114, 212
100, 59
112, 245
111, 479
352, 444
316, 306
303, 164
337, 308
317, 437
---
202, 149
519, 140
!!!
-27, 178
75, 158
202, 149
71, 161
-35, 139
804, 162
635, 142
519, 140
624, 146
772, 138
---
195, 153
526, 135
!!!
-27, 178
75, 158
195, 153
71, 161
-35, 139
804, 162
635, 142
526, 135
624, 146
772, 138
---
199, 152
527, 137
!!!
-27, 178
75, 158
199, 152
71, 161
-35, 139
804, 162
635, 142
527, 137
624, 146
772, 138
---
212, 159
528, 137
!!!
-27, 178
75, 158
212, 159
71, 161
-35, 139
804, 162
635, 142
528, 137
624, 146
772, 138
---
210, 143
527, 149
!!!
-27, 178
75, 158
210, 143
71, 161
-35, 139
804, 162
635, 142
527, 149
624, 146
772, 138
---
197, 149
515, 146
!!!
-27, 178
75, 158
197, 149
71, 161
-35, 139
804, 162
635, 142
515, 146
624, 146
772, 138
---
210, 168
189, 262
439, 266
462, 163
!!!
248, -17
226, 92
210, 168
213, 92
215, 1
213, 428
201, 324
189, 262
201, 319
213, 442
456, 407
438, 332
439, 266
466, 335
438, 405
511, -5
471, 92
462, 163
478, 93
462, -10
---
201, 169
197, 259
430, 268
455, 158
!!!
248, -17
226, 92
201, 169
213, 92
215, 1
213, 428
201, 324
197, 259
201, 319
213, 442
456, 407
438, 332
430, 268
466, 335
438, 405
511, -5
471, 92
455, 158
478, 93
462, -10
---
209, 163
192, 255
447, 260
470, 166
!!!
248, -17
226, 92
209, 163
213, 92
215, 1
213, 428
201, 324
192, 255
201, 319
213, 442
456, 407
438, 332
447, 260
466, 335
438, 405
511, -5
471, 92
470, 166
478, 93
462, -10
---
213, 166
182, 260
443, 261
458, 172
!!!
248, -17
226, 92
213, 166
213, 92
215, 1
213, 428
201, 324
182, 260
201, 319
213, 442
456, 407
438, 332
443, 261
466, 335
438, 405
511, -5
471, 92
458, 172
478, 93
462, -10
---
204, 174
198, 254
438, 269
464, 164
!!!
248, -17
226, 92
204, 174
213, 92
215, 1
213, 428
201, 324
198, 254
201, 319
213, 442
456, 407
438, 332
438, 269
466, 335
438, 405
511, -5
471, 92
464, 164
478, 93
462, -10
---
201, 169
179, 263
432, 264
465, 155
!!!
248, -17
226, 92
201, 169
213, 92
215, 1
213, 428
201, 324
179, 263
201, 319
213, 442
456, 407
438, 332
432, 264
466, 335
438, 405
511, -5
471, 92
465, 155
478, 93
462, -10
---
402, 212
233, 207
!!!
403, 450
436, 301
402, 212
407, 97
407, 4
226, -17
224, 113
233, 207
230, 322
228, 460
---
411, 203
239, 212
!!!
403, 450
436, 301
411, 203
407, 97
407, 4
226, -17
224, 113
239, 212
230, 322
228, 460
---
400, 213
243, 214
!!!
403, 450
436, 301
400, 213
407, 97
407, 4
226, -17
224, 113
243, 214
230, 322
228, 460
---
396, 212
223, 203
!!!
403, 450
436, 301
396, 212
407, 97
407, 4
226, -17
224, 113
223, 203
230, 322
228, 460
---
407, 214
224, 198
!!!
403, 450
436, 301
407, 214
407, 97
407, 4
226, -17
224, 113
224, 198
230, 322
228, 460
---
399, 205
229, 212
!!!
403, 450
436, 301
399, 205
407, 97
407, 4
226, -17
224, 113
229, 212
230, 322
228, 460
---
402, 212
233, 207
!!!
782, 198
564, 213
402, 212
581, 205
774, 222
-12, 242
106, 243
233, 207
95, 203
-33, 192
---
400, 214
238, 209
!!!
782, 198
564, 213
400, 214
581, 205
774, 222
-12, 242
106, 243
238, 209
95, 203
-33, 192
---
410, 207
233, 206
!!!
782, 198
564, 213
410, 207
581, 205
774, 222
-12, 242
106, 243
233, 206
95, 203
-33, 192
---
393, 221
238, 213
!!!
782, 198
564, 213
393, 221
581, 205
774, 222
-12, 242
106, 243
238, 213
95, 203
-33, 192
---
408, 204
228, 197
!!!
782, 198
564, 213
408, 204
581, 205
774, 222
-12, 242
106, 243
228, 197
95, 203
-33, 192
---
394, 203
229, 199
!!!
782, 198
564, 213
394, 203
581, 205
774, 222
-12, 242
106, 243
229, 199
95, 203
-33, 192
---
493, 238
225, 266
336, 150
!!!
535, -8
534, 121
493, 238
498, 351
509, 471
245, -4
213, 157
225, 266
213, 367
196, 462
343, 12
344, 75
336, 150
350, 326
361, 463
---
493, 234
225, 262
333, 157
!!!
535, -8
534, 121
493, 234
498, 351
509, 471
245, -4
213, 157
225, 262
213, 367
196, 462
343, 12
344, 75
333, 157
350, 326
361, 463
---
495, 248
229, 259
340, 158
!!!
535, -8
534, 121
495, 248
498, 351
509, 471
245, -4
213, 157
229, 259
213, 367
196, 462
343, 12
344, 75
340, 158
350, 326
361, 463
